FWER,sensitivity,sm_sigma,snr,n_subj,method,threshold_u,FWHM
0.044,0.758711409,0.25,3,15,Clusterwise RFT,3,3.338896563
0.024,0.758791946,0.25,3,20,Clusterwise RFT,3,3.335804535
0.032,0.75852349,0.25,3,30,Clusterwise RFT,3,3.324141507
0.016,0.758765101,0.25,3,45,Clusterwise RFT,3,3.32771193
0.008,0.758657718,0.25,3,60,Clusterwise RFT,3,3.329266777
0,0,0.5,0,2,Clusterwise RFT,3,3.379412824
0,0,0.5,0,5,Clusterwise RFT,3,3.36145443
0,0,0.5,0,7,Clusterwise RFT,3,3.356135848
0,0,0.5,0,10,Clusterwise RFT,3,3.365998858
0,0,0.5,0,15,Clusterwise RFT,3,3.364408241
0,0,0.5,0,20,Clusterwise RFT,3,3.355829178
0,0,0.5,0,30,Clusterwise RFT,3,3.362820829
0,0,0.5,0,45,Clusterwise RFT,3,3.355460247
0,0,0.5,0,60,Clusterwise RFT,3,3.356637286
0,0,0.5,0.1,2,Clusterwise RFT,3,3.386854708
0,0,0.5,0.1,5,Clusterwise RFT,3,3.353571074
0,0,0.5,0.1,7,Clusterwise RFT,3,3.369404761
0,0,0.5,0.1,10,Clusterwise RFT,3,3.367079833
0,0,0.5,0.1,15,Clusterwise RFT,3,3.366456442
0,0,0.5,0.1,20,Clusterwise RFT,3,3.36194757
0,0,0.5,0.1,30,Clusterwise RFT,3,3.356739743
0,0,0.5,0.1,45,Clusterwise RFT,3,3.360610181
0,0,0.5,0.1,60,Clusterwise RFT,3,3.357439247
0,0,0.5,0.25,2,Clusterwise RFT,3,3.360477411
0,0,0.5,0.25,5,Clusterwise RFT,3,3.346428258
0,0,0.5,0.25,7,Clusterwise RFT,3,3.369920958
0,0,0.5,0.25,10,Clusterwise RFT,3,3.353248806
0,0.000112676,0.5,0.25,15,Clusterwise RFT,3,3.368244772
0,0.001896714,0.5,0.25,20,Clusterwise RFT,3,3.366945503
0,0.018366197,0.5,0.25,30,Clusterwise RFT,3,3.357554055
0,0.093915493,0.5,0.25,45,Clusterwise RFT,3,3.361157214
0,0.194816901,0.5,0.25,60,Clusterwise RFT,3,3.360031453
0,0,0.5,0.5,2,Clusterwise RFT,3,3.380089154
0,0,0.5,0.5,5,Clusterwise RFT,3,3.341921187
0,0.000694836,0.5,0.5,7,Clusterwise RFT,3,3.354445529
0,0.010760563,0.5,0.5,10,Clusterwise RFT,3,3.350213675
0,0.107211268,0.5,0.5,15,Clusterwise RFT,3,3.367370462
0,0.23515493,0.5,0.5,20,Clusterwise RFT,3,3.357115397
0,0.408413146,0.5,0.5,30,Clusterwise RFT,3,3.357556658
0,0.504150235,0.5,0.5,45,Clusterwise RFT,3,3.361165432
0,0.526647887,0.5,0.5,60,Clusterwise RFT,3,3.365138985
0,0,0.5,0.75,2,Clusterwise RFT,3,3.383958715
0,0.000338028,0.5,0.75,5,Clusterwise RFT,3,3.333706242
0,0.023079812,0.5,0.75,7,Clusterwise RFT,3,3.355872121
0,0.173276995,0.5,0.75,10,Clusterwise RFT,3,3.344154742
0,0.385953052,0.5,0.75,15,Clusterwise RFT,3,3.355712456
0,0.481690141,0.5,0.75,20,Clusterwise RFT,3,3.349969023
0,0.528244131,0.5,0.75,30,Clusterwise RFT,3,3.3556904
0,0.535605634,0.5,0.75,45,Clusterwise RFT,3,3.353513949
0,0.53800939,0.5,0.75,60,Clusterwise RFT,3,3.363581016
0,0,0.5,1,2,Clusterwise RFT,3,3.370724256
0,0.008075117,0.5,1,5,Clusterwise RFT,3,3.343311758
0,0.143380282,0.5,1,7,Clusterwise RFT,3,3.373702456
0,0.370178404,0.5,1,10,Clusterwise RFT,3,3.368817929
0,0.506497653,0.5,1,15,Clusterwise RFT,3,3.36680421
0.004,0.530347418,0.5,1,20,Clusterwise RFT,3,3.343436471
0,0.536976526,0.5,1,30,Clusterwise RFT,3,3.357624511
0,0.541389671,0.5,1,45,Clusterwise RFT,3,3.358520869
0,0.548638498,0.5,1,60,Clusterwise RFT,3,3.357701688
0,0,0.5,1.25,2,Clusterwise RFT,3,3.354757763
0,0.044093897,0.5,1.25,5,Clusterwise RFT,3,3.367142641
0,0.291699531,0.5,1.25,7,Clusterwise RFT,3,3.361649846
0,0.481220657,0.5,1.25,10,Clusterwise RFT,3,3.348077601
0,0.531812207,0.5,1.25,15,Clusterwise RFT,3,3.345580221
0,0.536225352,0.5,1.25,20,Clusterwise RFT,3,3.362591679
0,0.542253521,0.5,1.25,30,Clusterwise RFT,3,3.361006413
0,0.551305164,0.5,1.25,45,Clusterwise RFT,3,3.357536673
0,0.563511737,0.5,1.25,60,Clusterwise RFT,3,3.356162925
0,0,0.5,1.5,2,Clusterwise RFT,3,3.381964955
0,0.133014085,0.5,1.5,5,Clusterwise RFT,3,3.355906072
0,0.401333333,0.5,1.5,7,Clusterwise RFT,3,3.367907364
0,0.521408451,0.5,1.5,10,Clusterwise RFT,3,3.354956282
0,0.535830986,0.5,1.5,15,Clusterwise RFT,3,3.355513294
0,0.540544601,0.5,1.5,20,Clusterwise RFT,3,3.3596132
0,0.549258216,0.5,1.5,30,Clusterwise RFT,3,3.357873296
0,0.567605634,0.5,1.5,45,Clusterwise RFT,3,3.358747526
0,0.584150235,0.5,1.5,60,Clusterwise RFT,3,3.356992895
0,0,0.5,1.75,2,Clusterwise RFT,3,3.345653023
0,0.225502347,0.5,1.75,5,Clusterwise RFT,3,3.365925396
0,0.473239437,0.5,1.75,7,Clusterwise RFT,3,3.348927362
0,0.532356808,0.5,1.75,10,Clusterwise RFT,3,3.358451979
0,0.539680751,0.5,1.75,15,Clusterwise RFT,3,3.355484665
0,0.545295775,0.5,1.75,20,Clusterwise RFT,3,3.358491339
0,0.560619718,0.5,1.75,30,Clusterwise RFT,3,3.369580776
0,0.583849765,0.5,1.75,45,Clusterwise RFT,3,3.357376627
0,0.604769953,0.5,1.75,60,Clusterwise RFT,3,3.35783336
0,0,0.5,2,2,Clusterwise RFT,3,3.339496512
0,0.305615023,0.5,2,5,Clusterwise RFT,3,3.386010903
0,0.508507042,0.5,2,7,Clusterwise RFT,3,3.355617584
0,0.535342723,0.5,2,10,Clusterwise RFT,3,3.352079121
0,0.543399061,0.5,2,15,Clusterwise RFT,3,3.361470184
0,0.552206573,0.5,2,20,Clusterwise RFT,3,3.357888992
0,0.573258216,0.5,2,30,Clusterwise RFT,3,3.361288167
0,0.599887324,0.5,2,45,Clusterwise RFT,3,3.362252352
0,0.620882629,0.5,2,60,Clusterwise RFT,3,3.358998266
0,0,0.5,2.25,2,Clusterwise RFT,3,3.320008642
0,0.374704225,0.5,2.25,5,Clusterwise RFT,3,3.364934758
0,0.525690141,0.5,2.25,7,Clusterwise RFT,3,3.342854327
0,0.537896714,0.5,2.25,10,Clusterwise RFT,3,3.347340396
0,0.548338028,0.5,2.25,15,Clusterwise RFT,3,3.366135802
0.004,0.561051643,0.5,2.25,20,Clusterwise RFT,3,3.357836741
0,0.586553991,0.5,2.25,30,Clusterwise RFT,3,3.357697014
0,0.614892019,0.5,2.25,45,Clusterwise RFT,3,3.354909305
0,0.634929577,0.5,2.25,60,Clusterwise RFT,3,3.356557806
0,0,0.5,2.5,2,Clusterwise RFT,3,3.340794101
0,0.426234742,0.5,2.5,5,Clusterwise RFT,3,3.365141274
0,0.531906103,0.5,2.5,7,Clusterwise RFT,3,3.360683468
0,0.54084507,0.5,2.5,10,Clusterwise RFT,3,3.370473231
0,0.55543662,0.5,2.5,15,Clusterwise RFT,3,3.345069723
0,0.570460094,0.5,2.5,20,Clusterwise RFT,3,3.363325593
0,0.599530516,0.5,2.5,30,Clusterwise RFT,3,3.359531803
0,0.628938967,0.5,2.5,45,Clusterwise RFT,3,3.361387153
0.008,0.645370892,0.5,2.5,60,Clusterwise RFT,3,3.360381915
0,0,0.5,2.75,2,Clusterwise RFT,3,3.374349278
0.004,0.463305164,0.5,2.75,5,Clusterwise RFT,3,3.349847411
0,0.535079812,0.5,2.75,7,Clusterwise RFT,3,3.368874152
0,0.543549296,0.5,2.75,10,Clusterwise RFT,3,3.348986526
0,0.561126761,0.5,2.75,15,Clusterwise RFT,3,3.361294631
0,0.580187793,0.5,2.75,20,Clusterwise RFT,3,3.360108354
0,0.610873239,0.5,2.75,30,Clusterwise RFT,3,3.360940139
0,0.638948357,0.5,2.75,45,Clusterwise RFT,3,3.365039384
0,0.657220657,0.5,2.75,60,Clusterwise RFT,3,3.358114243
0,0,0.5,3,2,Clusterwise RFT,3,3.366000032
0,0.4902723,0.5,3,5,Clusterwise RFT,3,3.360127143
0,0.537333333,0.5,3,7,Clusterwise RFT,3,3.354122228
0,0.547981221,0.5,3,10,Clusterwise RFT,3,3.3542473
0,0.569558685,0.5,3,15,Clusterwise RFT,3,3.374015631
0,0.589915493,0.5,3,20,Clusterwise RFT,3,3.361676629
0,0.622798122,0.5,3,30,Clusterwise RFT,3,3.360407704
0,0.649821596,0.5,3,45,Clusterwise RFT,3,3.360246143
0,0.666910798,0.5,3,60,Clusterwise RFT,3,3.359137574
0,0,0.75,0,2,Clusterwise RFT,3,3.692472577
0,0,0.75,0,5,Clusterwise RFT,3,3.627763845
0,0,0.75,0,7,Clusterwise RFT,3,3.650564281
0.004,0,0.75,0,10,Clusterwise RFT,3,3.595818564
0,0,0.75,0,15,Clusterwise RFT,3,3.663525322
0,0,0.75,0,20,Clusterwise RFT,3,3.643763894
0,0,0.75,0,30,Clusterwise RFT,3,3.651719409
0,0,0.75,0,45,Clusterwise RFT,3,3.632596541
0,0,0.75,0,60,Clusterwise RFT,3,3.638740169
0,0,0.75,0.1,2,Clusterwise RFT,3,3.648900769
0,0,0.75,0.1,5,Clusterwise RFT,3,3.600819102
0,0,0.75,0.1,7,Clusterwise RFT,3,3.62548002
0,0,0.75,0.1,10,Clusterwise RFT,3,3.66361149
0,9.82E-05,0.75,0.1,15,Clusterwise RFT,3,3.626704189
0,0.000392982,0.75,0.1,20,Clusterwise RFT,3,3.651522802
0,0.001052632,0.75,0.1,30,Clusterwise RFT,3,3.629415749
0,0.007003509,0.75,0.1,45,Clusterwise RFT,3,3.653992613
0.008,0.024842105,0.75,0.1,60,Clusterwise RFT,3,3.645742922
0,0,0.75,0.25,2,Clusterwise RFT,3,3.583746008
0,0.000112281,0.75,0.25,5,Clusterwise RFT,3,3.674862499
0,0.000336842,0.75,0.25,7,Clusterwise RFT,3,3.661484029
0,0.004870175,0.75,0.25,10,Clusterwise RFT,3,3.626183876
0,0.036308772,0.75,0.25,15,Clusterwise RFT,3,3.651197797
0,0.085529825,0.75,0.25,20,Clusterwise RFT,3,3.643318193
0,0.198764912,0.75,0.25,30,Clusterwise RFT,3,3.632161131
0,0.306442105,0.75,0.25,45,Clusterwise RFT,3,3.648394309
0,0.355396491,0.75,0.25,60,Clusterwise RFT,3,3.651253233
0,0,0.75,0.5,2,Clusterwise RFT,3,3.530769711
0,0.002919298,0.75,0.5,5,Clusterwise RFT,3,3.642475251
0,0.044014035,0.75,0.5,7,Clusterwise RFT,3,3.622445831
0,0.173922807,0.75,0.5,10,Clusterwise RFT,3,3.645665548
0,0.314287719,0.75,0.5,15,Clusterwise RFT,3,3.643922271
0,0.367396491,0.75,0.5,20,Clusterwise RFT,3,3.630853977
0.004,0.404126316,0.75,0.5,30,Clusterwise RFT,3,3.624233191
0.004,0.426189474,0.75,0.5,45,Clusterwise RFT,3,3.64639459
0,0.441263158,0.75,0.5,60,Clusterwise RFT,3,3.646100389
0,0,0.75,0.75,2,Clusterwise RFT,3,3.652459313
0,0.041375439,0.75,0.75,5,Clusterwise RFT,3,3.626920944
0,0.201908772,0.75,0.75,7,Clusterwise RFT,3,3.660939704
0,0.340659649,0.75,0.75,10,Clusterwise RFT,3,3.657157316
0,0.398975439,0.75,0.75,15,Clusterwise RFT,3,3.65015017
0,0.419242105,0.75,0.75,20,Clusterwise RFT,3,3.632824433
0.004,0.442835088,0.75,0.75,30,Clusterwise RFT,3,3.638849327
0.004,0.467649123,0.75,0.75,45,Clusterwise RFT,3,3.639219091
0,0.48402807,0.75,0.75,60,Clusterwise RFT,3,3.652167753
0,0,0.75,1,2,Clusterwise RFT,3,3.593768062
0,0.134007018,0.75,1,5,Clusterwise RFT,3,3.688192552
0,0.321361404,0.75,1,7,Clusterwise RFT,3,3.624693611
0.004,0.395214035,0.75,1,10,Clusterwise RFT,3,3.65319589
0.004,0.428842105,0.75,1,15,Clusterwise RFT,3,3.651867759
0,0.447803509,0.75,1,20,Clusterwise RFT,3,3.648113738
0.008,0.474736842,0.75,1,30,Clusterwise RFT,3,3.645298028
0,0.495901754,0.75,1,45,Clusterwise RFT,3,3.645302404
0,0.507115789,0.75,1,60,Clusterwise RFT,3,3.644703215
0,0,0.75,1.25,2,Clusterwise RFT,3,3.632383898
0,0.234175439,0.75,1.25,5,Clusterwise RFT,3,3.682988545
0,0.376084211,0.75,1.25,7,Clusterwise RFT,3,3.62152867
0,0.420701754,0.75,1.25,10,Clusterwise RFT,3,3.626905696
0,0.452378947,0.75,1.25,15,Clusterwise RFT,3,3.640072748
0,0.472378947,0.75,1.25,20,Clusterwise RFT,3,3.63002116
0.008,0.496350877,0.75,1.25,30,Clusterwise RFT,3,3.629876738
0.004,0.51205614,0.75,1.25,45,Clusterwise RFT,3,3.639573298
0,0.522498246,0.75,1.25,60,Clusterwise RFT,3,3.637879095
0,0,0.75,1.5,2,Clusterwise RFT,3,3.745543723
0,0.304673684,0.75,1.5,5,Clusterwise RFT,3,3.644943668
0,0.403564912,0.75,1.5,7,Clusterwise RFT,3,3.645033623
0,0.438947368,0.75,1.5,10,Clusterwise RFT,3,3.627051985
0.004,0.470568421,0.75,1.5,15,Clusterwise RFT,3,3.638033823
0.004,0.490063158,0.75,1.5,20,Clusterwise RFT,3,3.639342972
0,0.508912281,0.75,1.5,30,Clusterwise RFT,3,3.632532586
0,0.522189474,0.75,1.5,45,Clusterwise RFT,3,3.63605264
0.004,0.529585965,0.75,1.5,60,Clusterwise RFT,3,3.63850094
0,0,0.75,1.75,2,Clusterwise RFT,3,3.637043662
0,0.349122807,0.75,1.75,5,Clusterwise RFT,3,3.656876327
0,0.419017544,0.75,1.75,7,Clusterwise RFT,3,3.649806711
0,0.454512281,0.75,1.75,10,Clusterwise RFT,3,3.634220122
0,0.48562807,0.75,1.75,15,Clusterwise RFT,3,3.64755386
0,0.501978947,0.75,1.75,20,Clusterwise RFT,3,3.637920411
0,0.518147368,0.75,1.75,30,Clusterwise RFT,3,3.641641737
0,0.529950877,0.75,1.75,45,Clusterwise RFT,3,3.645318561
0.004,0.537277193,0.75,1.75,60,Clusterwise RFT,3,3.64780993
0,0,0.75,2,2,Clusterwise RFT,3,3.689040135
0,0.379354386,0.75,2,5,Clusterwise RFT,3,3.623359475
0,0.432182456,0.75,2,7,Clusterwise RFT,3,3.640915829
0,0.467410526,0.75,2,10,Clusterwise RFT,3,3.629382097
0.004,0.497894737,0.75,2,15,Clusterwise RFT,3,3.654997533
0.004,0.511284211,0.75,2,20,Clusterwise RFT,3,3.670043061
0,0.525052632,0.75,2,30,Clusterwise RFT,3,3.644143297
0.004,0.537431579,0.75,2,45,Clusterwise RFT,3,3.646133668
0,0.546245614,0.75,2,60,Clusterwise RFT,3,3.639142428
0,0,0.75,2.25,2,Clusterwise RFT,3,3.599321387
0,0.397992982,0.75,2.25,5,Clusterwise RFT,3,3.625581615
0,0.444870175,0.75,2.25,7,Clusterwise RFT,3,3.620593134
0,0.480645614,0.75,2.25,10,Clusterwise RFT,3,3.65147836
0,0.506652632,0.75,2.25,15,Clusterwise RFT,3,3.647221473
0,0.518624561,0.75,2.25,20,Clusterwise RFT,3,3.645373547
0,0.531185965,0.75,2.25,30,Clusterwise RFT,3,3.64353701
0,0.544070175,0.75,2.25,45,Clusterwise RFT,3,3.637365813
0,0.555747368,0.75,2.25,60,Clusterwise RFT,3,3.645894892
0,0,0.75,2.5,2,Clusterwise RFT,3,3.646356827
0,0.411480702,0.75,2.5,5,Clusterwise RFT,3,3.667412629
0,0.455508772,0.75,2.5,7,Clusterwise RFT,3,3.645914928
0,0.490273684,0.75,2.5,10,Clusterwise RFT,3,3.677739981
0,0.512757895,0.75,2.5,15,Clusterwise RFT,3,3.641295378
0,0.523354386,0.75,2.5,20,Clusterwise RFT,3,3.637240627
0,0.53605614,0.75,2.5,30,Clusterwise RFT,3,3.652756972
0.004,0.550736842,0.75,2.5,45,Clusterwise RFT,3,3.647400442
0,0.563803509,0.75,2.5,60,Clusterwise RFT,3,3.635230259
0,0,0.75,2.75,2,Clusterwise RFT,3,3.607145573
0,0.421810526,0.75,2.75,5,Clusterwise RFT,3,3.625527473
0,0.466133333,0.75,2.75,7,Clusterwise RFT,3,3.658194236
0.004,0.498259649,0.75,2.75,10,Clusterwise RFT,3,3.634101103
0,0.519719298,0.75,2.75,15,Clusterwise RFT,3,3.633961298
0,0.528715789,0.75,2.75,20,Clusterwise RFT,3,3.634763629
0,0.542049123,0.75,2.75,30,Clusterwise RFT,3,3.628180252
0.004,0.558708772,0.75,2.75,45,Clusterwise RFT,3,3.655574939
0,0.572364912,0.75,2.75,60,Clusterwise RFT,3,3.651839551
0,0,0.75,3,2,Clusterwise RFT,3,3.582841072
0,0.430175439,0.75,3,5,Clusterwise RFT,3,3.620069478
0,0.474933333,0.75,3,7,Clusterwise RFT,3,3.628708752
0,0.504589474,0.75,3,10,Clusterwise RFT,3,3.650395933
0,0.523480702,0.75,3,15,Clusterwise RFT,3,3.636318682
0,0.532842105,0.75,3,20,Clusterwise RFT,3,3.634225341
0.008,0.547677193,0.75,3,30,Clusterwise RFT,3,3.646104451
0.004,0.564940351,0.75,3,45,Clusterwise RFT,3,3.654767007
0,0.579452632,0.75,3,60,Clusterwise RFT,3,3.64126831
0,0,1,0,2,Clusterwise RFT,3,4.333282229
0,0,1,0,5,Clusterwise RFT,3,4.176705879
0,0,1,0,7,Clusterwise RFT,3,4.141976829
0,0,1,0,10,Clusterwise RFT,3,4.216343128
0.004,0,1,0,15,Clusterwise RFT,3,4.231512011
0.004,0,1,0,20,Clusterwise RFT,3,4.159992042
0.016,8.02E-05,1,0,30,Clusterwise RFT,3,4.177441987
0.004,9.17E-05,1,0,45,Clusterwise RFT,3,4.172285971
0.004,0,1,0,60,Clusterwise RFT,3,4.1803271
0,0,1,0.1,2,Clusterwise RFT,3,4.093188068
0,0,1,0.1,5,Clusterwise RFT,3,4.165989972
0,9.17E-05,1,0.1,7,Clusterwise RFT,3,4.187430345
0.004,0.000103152,1,0.1,10,Clusterwise RFT,3,4.147358046
0.008,0.001432665,1,0.1,15,Clusterwise RFT,3,4.162757972
0,0.003873926,1,0.1,20,Clusterwise RFT,3,4.162451035
0.004,0.011633238,1,0.1,30,Clusterwise RFT,3,4.168531881
0.008,0.039805158,1,0.1,45,Clusterwise RFT,3,4.17272282
0,0.075277937,1,0.1,60,Clusterwise RFT,3,4.169176406
0,0,1,0.25,2,Clusterwise RFT,3,4.191956938
0,0.000401146,1,0.25,5,Clusterwise RFT,3,4.160387946
0,0.004630372,1,0.25,7,Clusterwise RFT,3,4.17330328
0,0.029054441,1,0.25,10,Clusterwise RFT,3,4.186893594
0,0.099174785,1,0.25,15,Clusterwise RFT,3,4.202815562
0.008,0.165684814,1,0.25,20,Clusterwise RFT,3,4.204972752
0.004,0.253065903,1,0.25,30,Clusterwise RFT,3,4.15904072
0.004,0.30782808,1,0.25,45,Clusterwise RFT,3,4.171599764
0.004,0.329226361,1,0.25,60,Clusterwise RFT,3,4.154007847
0,0,1,0.5,2,Clusterwise RFT,3,4.228364065
0,0.016710602,1,0.5,5,Clusterwise RFT,3,4.133586523
0,0.117776504,1,0.5,7,Clusterwise RFT,3,4.186667766
0,0.237249284,1,0.5,10,Clusterwise RFT,3,4.181821495
0.012,0.308527221,1,0.5,15,Clusterwise RFT,3,4.150870131
0,0.338727794,1,0.5,20,Clusterwise RFT,3,4.201046824
0.008,0.367289398,1,0.5,30,Clusterwise RFT,3,4.16916626
0.012,0.393455587,1,0.5,45,Clusterwise RFT,3,4.168290486
0.008,0.407083095,1,0.5,60,Clusterwise RFT,3,4.151483163
0,0,1,0.75,2,Clusterwise RFT,3,4.124110917
0,0.111186246,1,0.75,5,Clusterwise RFT,3,4.157490095
0,0.252882521,1,0.75,7,Clusterwise RFT,3,4.193371393
0.008,0.323358166,1,0.75,10,Clusterwise RFT,3,4.163292627
0.004,0.360412607,1,0.75,15,Clusterwise RFT,3,4.194936355
0.016,0.38312894,1,0.75,20,Clusterwise RFT,3,4.149098569
0,0.40826361,1,0.75,30,Clusterwise RFT,3,4.170984497
0.004,0.424538682,1,0.75,45,Clusterwise RFT,3,4.190520673
0,0.437616046,1,0.75,60,Clusterwise RFT,3,4.166768603
0,0,1,1,2,Clusterwise RFT,3,4.123381462
0,0.202498567,1,1,5,Clusterwise RFT,3,4.207412898
0,0.315266476,1,1,7,Clusterwise RFT,3,4.162873004
0,0.360011461,1,1,10,Clusterwise RFT,3,4.152744551
0.008,0.39304298,1,1,15,Clusterwise RFT,3,4.169523689
0.012,0.41173639,1,1,20,Clusterwise RFT,3,4.138241073
0.012,0.429489971,1,1,30,Clusterwise RFT,3,4.173450439
0.016,0.448446991,1,1,45,Clusterwise RFT,3,4.163344106
0.012,0.461363897,1,1,60,Clusterwise RFT,3,4.150089247
0,0,1,1.25,2,Clusterwise RFT,3,4.18710868
0,0.265891117,1,1.25,5,Clusterwise RFT,3,4.138623951
0,0.345627507,1,1.25,7,Clusterwise RFT,3,4.195667664
0.004,0.383908309,1,1.25,10,Clusterwise RFT,3,4.108066723
0.004,0.413707736,1,1.25,15,Clusterwise RFT,3,4.174036268
0.004,0.428905444,1,1.25,20,Clusterwise RFT,3,4.15924303
0.008,0.447117479,1,1.25,30,Clusterwise RFT,3,4.156169629
0.004,0.468710602,1,1.25,45,Clusterwise RFT,3,4.171176108
0.016,0.482647564,1,1.25,60,Clusterwise RFT,3,4.163358236
0,0,1,1.5,2,Clusterwise RFT,3,4.210131568
0,0.307839542,1,1.5,5,Clusterwise RFT,3,4.186006823
0,0.366452722,1,1.5,7,Clusterwise RFT,3,4.12161569
0.004,0.402200573,1,1.5,10,Clusterwise RFT,3,4.153794154
0,0.42695702,1,1.5,15,Clusterwise RFT,3,4.15141966
0.004,0.441398281,1,1.5,20,Clusterwise RFT,3,4.179818845
0.008,0.464584527,1,1.5,30,Clusterwise RFT,3,4.192373939
0.012,0.48312894,1,1.5,45,Clusterwise RFT,3,4.182366619
0.008,0.495277937,1,1.5,60,Clusterwise RFT,3,4.181205143
0,0,1,1.75,2,Clusterwise RFT,3,4.079153651
0,0.330968481,1,1.75,5,Clusterwise RFT,3,4.213327715
0,0.384412607,1,1.75,7,Clusterwise RFT,3,4.203022116
0,0.416538682,1,1.75,10,Clusterwise RFT,3,4.210727265
0,0.438418338,1,1.75,15,Clusterwise RFT,3,4.160888348
0.016,0.454704871,1,1.75,20,Clusterwise RFT,3,4.178743948
0.004,0.478704871,1,1.75,30,Clusterwise RFT,3,4.183675195
0.008,0.494555874,1,1.75,45,Clusterwise RFT,3,4.18555117
0.004,0.503106017,1,1.75,60,Clusterwise RFT,3,4.174858254
0,0,1,2,2,Clusterwise RFT,3,4.093831154
0,0.349558739,1,2,5,Clusterwise RFT,3,4.191242862
0,0.39825788,1,2,7,Clusterwise RFT,3,4.131096625
0.004,0.425856734,1,2,10,Clusterwise RFT,3,4.165836112
0,0.449295129,1,2,15,Clusterwise RFT,3,4.166882279
0.008,0.468401146,1,2,20,Clusterwise RFT,3,4.162501359
0.02,0.487862464,1,2,30,Clusterwise RFT,3,4.190186179
0.008,0.502223496,1,2,45,Clusterwise RFT,3,4.156519266
0.012,0.510315186,1,2,60,Clusterwise RFT,3,4.161564193
0,0,1,2.25,2,Clusterwise RFT,3,4.243744644
0,0.362716332,1,2.25,5,Clusterwise RFT,3,4.190867688
0,0.408389685,1,2.25,7,Clusterwise RFT,3,4.170528111
0,0.434922636,1,2.25,10,Clusterwise RFT,3,4.169346894
0.008,0.461031519,1,2.25,15,Clusterwise RFT,3,4.147275011
0.008,0.477421203,1,2.25,20,Clusterwise RFT,3,4.159956486
0.008,0.496103152,1,2.25,30,Clusterwise RFT,3,4.16754645
0.008,0.510166189,1,2.25,45,Clusterwise RFT,3,4.173610821
0,0.517547278,1,2.25,60,Clusterwise RFT,3,4.163889609
0,0,1,2.5,2,Clusterwise RFT,3,4.21208691
0,0.375919771,1,2.5,5,Clusterwise RFT,3,4.24517712
0,0.417879656,1,2.5,7,Clusterwise RFT,3,4.120166946
0,0.442830946,1,2.5,10,Clusterwise RFT,3,4.177833821
0.016,0.469959885,1,2.5,15,Clusterwise RFT,3,4.183326978
0.016,0.486727794,1,2.5,20,Clusterwise RFT,3,4.176961035
0.004,0.502601719,1,2.5,30,Clusterwise RFT,3,4.185313064
